Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 5/17/2023 7:00:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
112941,HISTSCI 3000,Doctoral Dissertations,003,History of Science,"Browne,Janet",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,006,History of Science,"Galison,Peter",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,007,History of Science,"Hammonds,Evelynn M.",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,008,History of Science,"Harrington,Anne",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,011,History of Science,"Jones,David Shumway",0,3,0,0,0,0,1,4
112941,HISTSCI 3000,Doctoral Dissertations,013,History of Science,"Lemov,Rebecca",0,3,0,0,0,0,0,3
112941,HISTSCI 3000,Doctoral Dissertations,014,History of Science,"Lunbeck,Elizabeth",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,015,History of Science,"Marcus,Hannah",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,016,History of Science,"Oreskes,Naomi",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,022,History of Science,"Soto Laveaga,Gabriela",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,002,History of Science,"Brandt,Allan M.",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,005,History of Science,"Csiszar,Alex",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,012,History of Science,"Jones,David Shumway",0,2,0,0,0,0,0,2
116549,HISTSCI 3001,Reading and Research,015,History of Science,"Lunbeck,Elizabeth",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,022,History of Science,"Richardson,Sarah S",0,2,0,0,0,0,0,2
115473,HISTSCI 3002,Guided Research,004,History of Science,"Brandt,Allan M.",0,1,0,0,0,0,0,1
115473,HISTSCI 3002,Guided Research,025,History of Science,"Wilson,Benjamin Tyler",0,1,0,0,0,0,0,1
203603,HISTSCI 3003B,Research Methods,001,History of Science,"Lemov,Rebecca",0,7,0,0,0,0,0,7
208313,HISTSCI 3011,Pre-prospectus Course Work,001,History of Science,,0,4,0,0,0,0,0,4
208315,HISTSCI 3012,Teaching Fellowship,001,History of Science,,0,16,0,0,0,0,0,16
208316,HISTSCI 3013,Faculty Research Assistance,001,History of Science,,0,0,0,0,0,0,0,0
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Lemov,Rebecca",2,0,0,0,0,0,0,2
115419,HISTSCI 97,Tutorial - Sophomore Year,001,History of Science,"Harrington,Anne",33,0,0,0,0,0,0,33
115419,HISTSCI 97,Tutorial - Sophomore Year,002,History of Science,"Harrington,Anne",36,0,0,0,0,0,0,36
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Lemov,Rebecca",6,0,0,0,0,0,0,6
109263,HISTSCI 99B,Tutorial - Senior Year,001,History of Science,"Baker,Erik",19,0,0,0,0,0,0,19
109263,HISTSCI 99B,Tutorial - Senior Year,002,History of Science,"Baker,Erik",16,0,0,0,0,0,0,16
159614,HLTHPOL 2000B,Core Course in Health Policy,001,Health Policy,"Rosenthal,Meredith",0,13,0,0,0,0,0,13
208354,HLTHPOL 3001,Coursework and Research,001,Health Policy,,0,11,0,0,0,0,0,11
207864,HLTHPOL 3002,Mental Health Policy,001,Health Policy,"Huskamp,Haiden",0,8,0,0,0,0,0,8
210876,HLTHPOL 3003,Teaching,001,Health Policy,,0,8,0,0,0,0,0,8
210877,HLTHPOL 3004,Dissertation Research,001,Health Policy,,0,35,0,0,0,0,0,35
207863,HLTHPOL 3040,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,26,0,0,0,0,0,26
119673,HLTHPOL 3070,Economics Reading Course,001,Health Policy,"Layton,Tim J.",0,5,0,0,0,0,0,5
160640,HLTHPOL 3080B,MPR Reading Course,001,Health Policy,"Landrum,Mary Beth",0,3,0,0,0,0,0,3
110441,HUMAN 10B,Human Colloquium 10b,001,Humanities,"Greenblatt,Stephen",80,0,0,0,0,0,0,80
219725,HUMAN 93,Mahindra Scholars Lab,001,Humanities,"Carvalho,Bruno Martins",6,0,0,0,0,0,0,6
215719,IAAS 390,Research,001,Inner Asian & Altaic Studies,"van der Kuijp,Leonard Willem Johannes",0,2,0,0,0,0,0,2
205854,IGBO AB,Elementary Igbo,001,African & African Amer Studies,"Mugane,John M",9,0,0,0,0,0,0,9
205850,IGBO BB,Intermediate Igbo,001,African & African Amer Studies,"Mugane,John M",4,0,0,3,0,0,0,7
148503,IMMUN 202,Adv Principles of Immunology,001,Medical Sciences,"Garrett,Wendy",0,8,0,20,0,0,0,28
215751,IMMUN 203,Advances in Immunology,001,Medical Sciences,"Lingwood,Daniel Dale Kenneth",1,7,0,0,0,0,0,8
143254,IMMUN 204,Critical Readings for Immunolo,001,Medical Sciences,"Wesemann,Duane",0,11,0,0,0,0,0,11
142204,IMMUN 301,Immunology Seminar,001,Medical Sciences,"Pillai,Shiv S.",0,10,0,0,0,0,0,10
146257,IMMUN 301QC,Autoimmunity,001,Medical Sciences,"Quintana,Francisco Javier",0,3,0,5,0,0,0,8
130342,IMMUN 305QC,Neuro-Immunology in Developmnt,001,Medical Sciences,"Chiu,Isaac",0,15,1,10,0,0,0,26
146654,IMMUN 306QC,Systems Immunology,0001,Medical Sciences,"Hacohen,Nir",0,13,0,0,0,0,0,13
148325,IMMUN 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,1,0,0,0,0,0,1
130017,IMMUN 318,Antigen Presentation and Cell,001,Medical Sciences,"Winau,Florian",0,0,0,0,0,0,0,0
131509,IMMUN 319,Molecular Basis of Cell Adhesi,001,Medical Sciences,"Springer,Timothy A.",0,1,0,0,0,0,0,1
146251,IMMUN 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,2,0,0,0,0,0,2
142667,IMMUN 324,Systems Immunology of Toleranc,001,Medical Sciences,"Benoist,Christophe O.",0,1,0,0,0,0,0,1
130345,IMMUN 326L,Mechanistic Elucidation,001,Medical Sciences,"Wu,Hao",0,1,0,0,0,0,0,1
142714,IMMUN 328R,Introduction to Research,001,Medical Sciences,"Pillai,Shiv S.",0,13,0,0,0,0,0,13
160760,IMMUN 335,Pain and Host Defense,001,Medical Sciences,"Chiu,Isaac",0,1,0,0,0,0,0,1
217878,IMMUN 335DR,Graduate Research – Sokol Lab,001,Medical Sciences,"Sokol,Caroline Lauren",0,3,0,0,0,0,0,3
144165,IMMUN 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,2,0,0,0,0,0,2
217884,IMMUN 336DR,Graduate Research-Manguso Lab,001,Medical Sciences,"Manguso,Robert Thomas",0,1,0,0,0,0,0,1
219994,IMMUN 338DR,Graduate Research – Lynch Lab,001,Medical Sciences,"Lynch,Lydia",0,2,0,0,0,0,0,2
219995,IMMUN 339DR,Graduate Res. – Quintana Lab,001,Medical Sciences,"Quintana,Francisco Javier",0,1,0,0,0,0,0,1
219996,IMMUN 340DR,Graduate Res. – Nowarski Lab,001,Medical Sciences,"Nowarski,Roni",0,1,0,0,0,0,0,1
220849,IMMUN 341DR,Graduate Research - Barbie Lab,0001,Medical Sciences,"Barbie,David Allen",0,1,0,0,0,0,0,1
221587,IMMUN 342DR,Graduate Research – Dunn Lab,0001,Medical Sciences,"Dunn,Gavin Peter",0,1,0,0,0,0,0,1
221593,IMMUN 343DR,Graduate Research – Romee Lab,0001,Medical Sciences,"Romee,Rizwan",0,1,0,0,0,0,0,1
143482,IMMUN 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,1,0,0,0,0,0,1
221765,IMMUN 344DR,Graduate Research – Mills lab,0001,Medical Sciences,"Mills,Evanna",0,1,0,0,0,0,0,1
145022,IMMUN 345,Pre-B Cell-fate & Antigen Rece,001,Medical Sciences,"Pillai,Shiv S.",0,1,0,0,0,0,0,1
221980,IMMUN 345DR,Graduate Research – Sen Lab,001,Medical Sciences,"Sen,Debattama",0,1,0,0,0,0,0,1
131316,IMMUN 346,Antigen in Lymph Nodes,001,Medical Sciences,"Carroll,Michael C",0,3,0,0,0,0,0,3
161335,IMMUN 347,Lymphocyte Development,001,Medical Sciences,"Wesemann,Duane",0,1,0,0,0,0,0,1
131343,IMMUN 350,Regulation of Autoimmune T Cel,001,Medical Sciences,"Kuchroo,Vijay Kumar",0,2,0,0,0,0,0,2
207243,IMMUN 352,Development and application of,001,Medical Sciences,"Shalek,Alexander Kann",0,2,0,0,0,0,0,2
144903,IMMUN 356,Cytotoxic T Lymphocytes,001,Medical Sciences,"Lieberman,Judy",0,1,0,0,0,0,0,1
131562,IMMUN 360,Hematopoietic Stem Cells,001,Medical Sciences,"Scadden,David",0,1,0,0,0,0,0,1
204568,IMMUN 360L,Immune Microenvironment,001,Medical Sciences,"Dougan,Stephanie Kristin",0,3,0,0,0,0,0,3
217440,IMMUN 361L,Inflammation and Memory,001,Medical Sciences,"Ordovas-Montanes,Jose Manuel",0,4,0,0,0,0,0,4
131766,IMMUN 364,"T-cell Diff, Tol, & Auto",001,Medical Sciences,"Mathis,Diane",0,4,0,0,0,0,0,4
207228,IMMUN 377,lymphocyte activation and immu,01,Medical Sciences,"Batista,Facundo",0,1,0,0,0,0,0,1
131566,IMMUN 378,T cell Bio and Cancer Immunolo,001,Medical Sciences,"Wucherpfennig,Kai",0,3,0,0,0,0,0,3
207239,IMMUN 379,Molecular determinants of T ce,001,Medical Sciences,"Anderson,Ana Carrizosa",0,1,0,0,0,0,0,1
202986,IMMUN 387,Genetically-modified T cells,001,Medical Sciences,"Maus,Marcela Valderrama",0,1,0,0,0,0,0,1
119063,IRISH 133R,Intermediate Modern Irish,001,Celtic Languages & Literatures,"Sumner,Natasha",3,1,0,0,0,0,0,4
123862,IRISH 204R,Readings in Early Irish Poetry,1,Celtic Languages & Literatures,"O Cathasaigh,Tomas",0,4,0,1,0,0,0,5
219927,ISLAMCIV 111,Modern Islamic Education,001,Near Eastern Languages & Civ,"Elston,Mary Beinecke",2,0,0,2,0,0,0,4
205305,ISLAMCIV 179,Development of Islam in Africa,001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",0,2,0,0,0,0,0,2
221789,ISLAMCIV 201,Islamic Intellectual History,001,Near Eastern Languages & Civ,"El-Rouayheb,Khaled",0,10,0,4,0,0,0,14
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,001,Near Eastern Languages & Civ,"El-Rouayheb,Khaled",0,2,0,0,0,0,0,2
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,002,Near Eastern Languages & Civ,"Halaby,Gregory",1,0,0,0,0,0,0,1
113814,ITAL 10,Beginning Italian I,001,Romance Languages & Lit,"Trebaiocchi,Chiara",3,2,1,1,0,0,0,7
125061,ITAL 11,Beginning Italian II,001,Romance Languages & Lit,"Trebaiocchi,Chiara",16,0,0,0,0,0,0,16
125061,ITAL 11,Beginning Italian II,002,Romance Languages & Lit,"Trebaiocchi,Chiara",3,0,0,0,0,1,0,4
125061,ITAL 11,Beginning Italian II,003,Romance Languages & Lit,"Trebaiocchi,Chiara",8,0,0,1,0,0,1,10
121110,ITAL 116,Renaissance Revolutions,001,Romance Languages & Lit,"Erspamer,Francesco",9,0,0,1,0,0,0,10
207950,ITAL 138,Cosmos of the Divine Comedy,001,Romance Languages & Lit,"Camozzi Pistoja,Ambrogio",10,1,0,2,0,0,0,13
112340,ITAL 15,Intensive Beginning Italian,001,Romance Languages & Lit,"Trebaiocchi,Chiara",6,0,0,0,0,0,0,6
128265,ITAL 20,Intermediate Italian,001,Romance Languages & Lit,"Trebaiocchi,Chiara",5,0,0,1,0,0,0,6
123829,ITAL 201R,Italian Studies Colloquium,001,Romance Languages & Lit,"Erspamer,Francesco",2,2,0,0,0,0,0,4
128266,ITAL 30,Upper-Level Italian,001,Romance Languages & Lit,"Trebaiocchi,Chiara",8,0,0,2,0,0,0,10
116233,ITAL 40,Advanced Italian I,001,Romance Languages & Lit,"Trebaiocchi,Chiara",4,0,0,0,0,0,0,4
127889,ITAL 50,Advanced Italian II,001,Romance Languages & Lit,"Trebaiocchi,Chiara",7,0,0,1,0,0,0,8
111393,ITAL 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"Camozzi Pistoja,Ambrogio",1,0,0,0,0,0,0,1
159596,JAPAN 120B,Intermediate Japanese I,001,East Asian Langs & Civ,"Takehara,Chikako",2,2,0,1,0,0,0,5
159596,JAPAN 120B,Intermediate Japanese I,002,East Asian Langs & Civ,"Takehara,Chikako",5,2,0,0,0,0,0,7
119964,JAPAN 130B,Intermediate Japanese II,001,East Asian Langs & Civ,"Yagi,Mihoko",4,2,0,1,0,0,0,7
119964,JAPAN 130B,Intermediate Japanese II,002,East Asian Langs & Civ,"Yagi,Mihoko",5,2,0,3,0,0,0,10
123963,JAPAN 140B,Advanced Modern Japanese,001,East Asian Langs & Civ,"Asakura,Naomi",1,2,0,3,0,0,0,6
123963,JAPAN 140B,Advanced Modern Japanese,002,East Asian Langs & Civ,"Asakura,Naomi",3,2,0,1,0,0,0,6
127974,JAPAN 150B,Reads & Discus Jpn Soc Sci,001,East Asian Langs & Civ,"Asakura,Naomi",4,2,0,0,0,0,1,7
124650,JAPAN 210B,Reading Academic Japanese,001,East Asian Langs & Civ,"Jacobsen,Wesley Mark",0,2,0,1,0,0,0,3
124258,JAPAN BB,Elementary Japanese,001,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",8,3,0,3,0,0,0,14
124258,JAPAN BB,Elementary Japanese,002,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",8,1,0,0,0,0,0,9
124258,JAPAN BB,Elementary Japanese,003,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",16,0,0,3,0,0,0,19
126627,JAPNHIST 270,Early Modern Japanese History,01,East Asian Langs & Civ,"Howell,David L",0,6,0,1,0,0,0,7
126923,JAPNLIT 270,Mod & Contemp Japanese Fiction,01,East Asian Langs & Civ,"Yoda,Tomiko",0,8,0,0,0,0,0,8
221774,JEWISHST 158,21st-c U.S. Jewish Culture,001,Near Eastern Languages & Civ,"Lambert,Josh Nathaniel",5,0,0,2,0,0,0,7
221622,JEWISHST 161,Interreligious Encounters,001,Near Eastern Languages & Civ,"Goldstein,Miriam Bayla",2,3,0,3,0,0,0,8
206604,KINYARWA AB,Elementary Kinyarwanda,001,African & African Amer Studies,"Mugane,John M",0,1,0,0,0,0,0,1
124043,KOREAN 120B,Intermediate Korean,001,East Asian Langs & Civ,"Noh,Ahsil",7,4,0,0,0,0,0,11
161278,KOREAN 123XB,Int. Korean for Adv. Beg.,001,East Asian Langs & Civ,"Lee,Jee Hyun",14,0,0,1,0,0,0,15
111846,KOREAN 130B,Pre-advanced Korean,001,East Asian Langs & Civ,"Lee,Jee Hyun",7,0,0,0,0,0,0,7
220040,KOREAN 130XB,Pre-Adv Mod Kor for High-Prof,001,East Asian Langs & Civ,"Oh,Kyoungwon",2,0,0,0,0,0,0,2
112139,KOREAN 140B,Advanced Korean,001,East Asian Langs & Civ,"Noh,Ahsil",2,1,0,0,0,0,0,3
115518,KOREAN 150B,Readings in Cultural Studies,001,East Asian Langs & Civ,"Oh,Kyoungwon",1,0,0,0,0,0,0,1
124240,KOREAN BB,Elementary Korean,001,East Asian Langs & Civ,"Kim,Hi-Sun Helen",12,1,0,1,0,0,0,14
124240,KOREAN BB,Elementary Korean,002,East Asian Langs & Civ,"Kim,Hi-Sun Helen",18,2,0,0,0,0,0,20
127821,KORHIST 261,Readings in Modern Korean Hist,01,East Asian Langs & Civ,"Park,Si Nae",0,1,0,0,0,0,0,1
156592,KORLIT 110,Classical Korean Literature,01,East Asian Langs & Civ,"Park,Si Nae",0,2,0,0,0,0,0,2
221723,LADINO 16,Beginning Ladino,001,Romance Languages & Lit,"Giron Negron,Luis M.",1,0,0,2,0,0,0,3
203228,LATIN 10,Intro. to Latin Literature,001,"Classics, The","Livingston,Ivy",5,0,0,1,0,0,0,6
116088,LATIN 103,Latin Elegy,001,"Classics, The","Philbrick,Rachel",7,0,0,0,0,0,0,7
212820,LATIN 106C,Aeneid 7–12,001,"Classics, The","Thomas,Richard F.",8,2,0,1,0,0,0,11
221769,LATIN 143,Sallust and Tacitus,001,"Classics, The","Driscoll,Eric",9,1,0,0,0,0,0,10
203253,LATIN 2,Introductory Latin 2,001,"Classics, The","Livingston,Ivy",12,0,0,0,0,0,0,12
203253,LATIN 2,Introductory Latin 2,002,"Classics, The","Livingston,Ivy",10,1,0,0,0,0,1,12
122177,LATIN AX,Latin Review and Reading,001,"Classics, The","Livingston,Ivy",0,0,0,0,0,0,0,0
119061,LIFESCI 100,Exper Research in Life Sci,001,Molecular & Cellular Biology,"Viel,Alain",17,0,0,0,0,0,0,17
121191,LIFESCI 1B,Intro to Life Sciences II,001,Molecular & Cellular Biology,"Berry,Andrew",389,0,0,0,0,0,3,392
159707,LIFESCI 50B,Integrated Science,001,Molecular & Cellular Biology,"Murray,Andrew W.",34,0,0,0,0,0,0,34
140523,LING 103,Language and Society,001,Linguistics,"Franich,Kathryn",13,0,0,0,0,0,0,13
111954,LING 105,Sounds of Language,01,Linguistics,"Franich,Kathryn",37,0,0,0,0,0,1,38
110658,LING 107,Introduction to Indo-European,01,Linguistics,"Jasanoff,Jay H.",15,3,0,0,0,0,0,18
112099,LING 118,Historical & Comparative Ling,001,Linguistics,"Jasanoff,Jay H.",2,9,0,0,0,0,1,12
113738,LING 173,Structure of Japanese,001,Linguistics,"Jacobsen,Wesley Mark",4,0,0,0,0,0,0,4
218824,LING 187,Structure of Turkish,001,Linguistics,"Sag-Parvardeh,Yagmur",1,6,0,0,0,0,0,7
114962,LING 205R,The Syntax-Semantics Interface,001,Linguistics,"Chierchia,Gennaro",0,3,0,0,0,0,0,3
123099,LING 212,Syntactic Theory II,001,Linguistics,"Bondarenko,Tanya",0,4,0,0,0,0,0,4
107809,LING 215,Phonological Theory II,001,Linguistics,"Ryan,Kevin",0,4,0,0,0,0,0,4
117103,LING 216,Semantic Theory II,01,Linguistics,"Chierchia,Gennaro",2,4,0,0,1,0,0,7
124027,LING 226R,Advanced Hittite,001,Linguistics,"Rau,Jeremy",0,3,0,0,0,0,0,3
207701,LING 241B,Practicum in Linguistics,001,Linguistics,"Bobaljik,Jonathan D",0,6,0,0,0,0,0,6
119132,LING 300,Direction of Doctoral Disserta,003,Linguistics,"Rau,Jeremy",0,2,0,0,0,0,0,2
119132,LING 300,Direction of Doctoral Disserta,004,Linguistics,"Jasanoff,Jay H.",0,2,0,0,0,0,0,2
119132,LING 300,Direction of Doctoral Disserta,006,Linguistics,"Chierchia,Gennaro",0,1,0,0,0,0,0,1
119132,LING 300,Direction of Doctoral Disserta,008,Linguistics,"Davidson,Kathryn",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,001,Linguistics,"Bobaljik,Jonathan D",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,003,Linguistics,"Rau,Jeremy",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,004,Linguistics,"Jasanoff,Jay H.",0,2,0,0,0,0,0,2
124075,LING 301,Reading or Special Topics Cour,005,Linguistics,"Ryan,Kevin",0,2,0,0,0,0,0,2
124075,LING 301,Reading or Special Topics Cour,006,Linguistics,"Chierchia,Gennaro",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,010,Linguistics,"Huang,C.-T. James",0,1,0,0,0,0,0,1
208332,LING 302R,Independent Research,01,Linguistics,"Davidson,Kathryn",0,2,0,0,0,0,0,2
208331,LING 302T,Time Teaching,01,Linguistics,"Rau,Jeremy",0,7,0,0,0,0,0,7
203513,LING 73B,Begin. American Sign Lang. II,001,Linguistics,"Bottoms,Andrew R",20,0,0,0,0,0,0,20
205124,LING 73D,Beginning ASL IV,001,Linguistics,"Bottoms,Andrew R",8,1,0,0,0,0,0,9
122514,LING 83,"Language, Structure, Cognition",001,Linguistics,"Davidson,Kathryn",103,1,0,1,0,0,0,105
211196,LING 90B,Advanced ASL Tutorial II,001,Linguistics,"Bottoms,Andrew R",2,1,0,0,0,0,0,3
111002,LING 97R,Group Tutorial - Sophomore Yea,001,Linguistics,"Davidson,Kathryn",6,0,0,0,0,0,0,6
120862,LING 98B,Tutorial - Junior Year,001,Linguistics,"Davidson,Kathryn",5,0,0,0,0,0,0,5
124754,LING 99B,Tutorial - Senior Year,001,Linguistics,"Sag-Parvardeh,Yagmur",6,0,0,0,0,0,0,6
122943,MATH 101,"Sets, Groups and Topology",001,Mathematics,"Chen,Janet",61,0,0,0,0,0,0,61
109817,MATH 112,Introductory Real Analysis,1,Mathematics,"Mavraki,Niki Myrto",53,0,1,0,1,3,3,61
113608,MATH 113,Complex Analysis,001,Mathematics,"Balibanu,Ana",33,0,0,1,1,0,0,35
127947,MATH 117,Probability and Random Process,1,Mathematics,"Bamberg (he),Paul",5,0,0,0,0,0,0,5
118429,MATH 118R,Dynamical Systems,1,Mathematics,"Shani,Assaf",22,0,0,0,0,0,0,22
116503,MATH 123,Algebra II,001,Mathematics,"McMullen,Curtis T.",47,0,0,1,0,0,0,48
111533,MATH 124,Number Theory,1,Mathematics,"Mazur,Barry C.",8,0,0,0,0,0,0,8
115734,MATH 129,Number Fields,001,Mathematics,"Tayou,Salim",7,1,0,0,0,0,0,8
123211,MATH 130,Classical Geometry,001,Mathematics,"Bamberg (he),Paul",4,0,0,0,0,0,0,4
123212,MATH 132,Differential Topology,001,Mathematics,"Hopkins,Michael J.",30,2,0,0,0,0,0,32
116452,MATH 137,Algebraic Geometry,001,Mathematics,"Popa,Mihnea",6,2,0,0,0,0,0,8
113811,MATH 154,Probability Theory,001,Mathematics,"Cuenca,Cesar",8,0,0,0,1,0,0,9
159763,MATH 157,Mathematics in the World,001,Mathematics,"Harris,Joseph D.",36,0,0,1,1,0,0,38
220544,MATH 161,How can a computer check if a,1,Mathematics,"Wood,Philip Matchett",18,0,0,0,0,0,0,18
213535,MATH 18B/19B,"Linear Algebra, Probability, a",001,Mathematics,"Bongers,Rosemarie",8,2,0,1,0,0,0,11
123680,MATH 1A,Introduction to Calculus,001,Mathematics,"Nathanson,Michael",31,0,0,0,0,0,1,32
111010,MATH 1B,"Integration, Series and Differ",000,Mathematics,"Martin,Amadeus",27,0,0,0,0,0,1,28
111010,MATH 1B,"Integration, Series and Differ",010,Mathematics,"Martin,Amadeus",21,0,0,0,0,0,0,21
111010,MATH 1B,"Integration, Series and Differ",020,Mathematics,"Martin,Amadeus",19,0,0,0,0,0,0,19
111010,MATH 1B,"Integration, Series and Differ",021,Mathematics,"Martin,Amadeus",24,0,0,0,0,0,0,24
111010,MATH 1B,"Integration, Series and Differ",030,Mathematics,"Martin,Amadeus",19,0,0,0,0,0,1,20
111010,MATH 1B,"Integration, Series and Differ",040,Mathematics,"Martin,Amadeus",17,0,0,0,0,0,0,17
111010,MATH 1B,"Integration, Series and Differ",LEC,Mathematics,"Martin,Amadeus",1,1,0,0,0,0,0,2
116137,MATH 212,Advanced Real Analysis,001,Mathematics,"Siu,Yum-Tong",1,5,0,0,0,0,0,6
111824,MATH 213BR,Riemann Surfaces,LEC,Mathematics,"Kronheimer,Peter",9,5,0,0,0,0,0,14
119196,MATH 21A,Multivariable Calculus,000,Mathematics,"Guigo Corominas,Roderic",20,0,0,0,0,0,0,20
119196,MATH 21A,Multivariable Calculus,001,Mathematics,"Guigo Corominas,Roderic",34,0,0,0,0,0,0,34
119196,MATH 21A,Multivariable Calculus,010,Mathematics,"Guigo Corominas,Roderic",13,0,0,0,0,0,0,13
119196,MATH 21A,Multivariable Calculus,011,Mathematics,"Guigo Corominas,Roderic",21,0,0,0,0,0,0,21
119196,MATH 21A,Multivariable Calculus,012,Mathematics,"Guigo Corominas,Roderic",12,0,0,0,0,0,0,12
119196,MATH 21A,Multivariable Calculus,020,Mathematics,"Guigo Corominas,Roderic",30,0,0,0,0,0,0,30
119196,MATH 21A,Multivariable Calculus,021,Mathematics,"Guigo Corominas,Roderic",23,0,0,0,0,0,1,24
119196,MATH 21A,Multivariable Calculus,030,Mathematics,"Guigo Corominas,Roderic",16,0,0,0,0,0,1,17
119196,MATH 21A,Multivariable Calculus,031,Mathematics,"Guigo Corominas,Roderic",13,0,0,0,0,0,0,13
119196,MATH 21A,Multivariable Calculus,040,Mathematics,"Guigo Corominas,Roderic",24,0,0,0,0,0,1,25
119196,MATH 21A,Multivariable Calculus,041,Mathematics,"Guigo Corominas,Roderic",15,0,0,0,0,0,0,15
119196,MATH 21A,Multivariable Calculus,LEC,Mathematics,"Guigo Corominas,Roderic",3,0,0,0,0,0,0,3
110989,MATH 21B,Linear Algebra & Differntl Equ,000,Mathematics,"Guerra,Jill Ellen",23,0,0,0,0,0,0,23
110989,MATH 21B,Linear Algebra & Differntl Equ,001,Mathematics,"Guerra,Jill Ellen",22,0,0,0,0,0,0,22
110989,MATH 21B,Linear Algebra & Differntl Equ,010,Mathematics,"Guerra,Jill Ellen",22,0,0,0,0,0,1,23
110989,MATH 21B,Linear Algebra & Differntl Equ,011,Mathematics,"Guerra,Jill Ellen",16,0,0,0,0,0,0,16
110989,MATH 21B,Linear Algebra & Differntl Equ,012,Mathematics,"Guerra,Jill Ellen",17,1,0,0,0,0,1,19
110989,MATH 21B,Linear Algebra & Differntl Equ,013,Mathematics,"Guerra,Jill Ellen",15,0,0,0,0,0,0,15
110989,MATH 21B,Linear Algebra & Differntl Equ,020,Mathematics,"Guerra,Jill Ellen",22,0,0,0,0,0,1,23
110989,MATH 21B,Linear Algebra & Differntl Equ,021,Mathematics,"Guerra,Jill Ellen",21,0,0,0,0,0,0,21
110989,MATH 21B,Linear Algebra & Differntl Equ,030,Mathematics,"Guerra,Jill Ellen",29,0,0,0,0,0,0,29
110989,MATH 21B,Linear Algebra & Differntl Equ,031,Mathematics,"Guerra,Jill Ellen",19,0,0,0,0,0,1,20
110989,MATH 21B,Linear Algebra & Differntl Equ,040,Mathematics,"Guerra,Jill Ellen",13,0,0,0,0,0,0,13
110989,MATH 21B,Linear Algebra & Differntl Equ,041,Mathematics,"Guerra,Jill Ellen",22,0,0,0,0,0,3,25
110989,MATH 21B,Linear Algebra & Differntl Equ,LEC,Mathematics,"Guerra,Jill Ellen",8,0,0,0,0,0,0,8
123238,MATH 222,Lie Groups and Lie Algebras,1,Mathematics,"Elmanto,Elden",7,23,0,0,0,0,0,30
123240,MATH 223B,Algebraic Number Theory,001,Mathematics,"Shusterman,Mark",0,5,0,0,0,0,0,5
220740,MATH 225,Complexes and homology. Homoto,001,Mathematics,"Drozd,Yuriy",1,4,0,0,0,0,0,5
207486,MATH 22B,Vector Calculus and LInear Alg,001,Mathematics,"Grundmeier,Dusty",90,0,0,0,0,0,1,91
123433,MATH 231BR,Advanced Algebraic Topology,1,Mathematics,"Senger,Andrew",3,4,0,0,0,0,0,7
123444,MATH 232BR,Introduction to Schemes,001,Mathematics,"Eur,Christopher Whan",4,12,0,0,0,0,0,16
119511,MATH 243,Evolutionary Dynamics,001,Mathematics,"Nowak,Martin A.",11,12,1,0,0,0,0,24
110855,MATH 25B,Theoretical Linear Algebra and,001,Mathematics,"Cain,John W",20,0,0,0,0,0,0,20
220367,MATH 270Y,The course will discuss repres,1,Mathematics,"Rybnikov,Leonid",0,18,0,0,0,0,0,18
