Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 12/12/2022 7:00:06 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
220777,HAA 283K,Syncretic Art in Early China,001,History of Art & Architecture,"Wang,Eugene Yuejin",0,7,0,1,1,0,0,9
207672,HAA 286S,The Shoso-in Treasury,001,History of Art & Architecture,"Lippit,Yukio",0,9,0,1,0,0,0,10
220753,HAA 297K,Beyond the “Colonial Andes”: A,001,History of Art & Architecture,"Pereda,Felipe",3,3,0,0,0,0,0,6
122674,HAA 310A,Methods and Theory of Art Hist,001,History of Art & Architecture,"Hamburger,Jeffrey F.",0,9,0,0,0,0,0,9
208363,HAA 380,Graduate Teaching,001,History of Art & Architecture,"Hamburger,Jeffrey F.",0,13,0,0,0,0,0,13
218886,HAA 390,General Examination Preparatio,001,History of Art & Architecture,"Roberts,Jennifer L.",0,2,0,0,0,0,0,2
218886,HAA 390,General Examination Preparatio,005,History of Art & Architecture,"Pereda,Felipe",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,006,History of Art & Architecture,"Lippit,Yukio",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,009,History of Art & Architecture,"Cummins,Thomas B.F.",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,012,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,013,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,014,History of Art & Architecture,"Lambert-Beatty,Carrie",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,020,History of Art & Architecture,"Roxburgh,David J.",0,2,0,0,0,0,0,2
218886,HAA 390,General Examination Preparatio,021,History of Art & Architecture,"Kim,Jinah",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,002,History of Art & Architecture,"Hamburger,Jeffrey F.",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,005,History of Art & Architecture,"Gough,Maria Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,006,History of Art & Architecture,"Payne,Alina A",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,009,History of Art & Architecture,"Kalavrezou,Ioli Despoina",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,010,History of Art & Architecture,"Lambert-Beatty,Carrie",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,011,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,016,History of Art & Architecture,"Koerner,Joseph",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,020,History of Art & Architecture,"Wang,Eugene Yuejin",0,3,0,0,0,0,0,3
203078,HAA 61G,Francisco de Goya,001,History of Art & Architecture,"Pereda,Felipe",11,1,0,2,0,0,0,14
218152,HAA 77M,Modern Art and Its Colonial Ma,001,History of Art & Architecture,"Gough,Maria Elizabeth",22,4,2,0,0,0,0,28
207690,HAA 92R,Design Speculations,001,History of Art & Architecture,"Panzano,Megan",4,0,0,0,0,0,0,4
113117,HAA 96,Special Seminar,001,History of Art & Architecture,"Roberts,Jennifer L.",1,0,0,0,0,0,0,1
126539,HAA 97R,The Sophomore Seminar,001,History of Art & Architecture,"Roberts,Jennifer L.",13,0,0,0,0,0,0,13
110650,HAA 98AR,Junior Tutorial,001,History of Art & Architecture,"Roberts,Jennifer L.",10,0,0,0,0,0,0,10
110650,HAA 98AR,Junior Tutorial,002,History of Art & Architecture,"Roberts,Jennifer L.",10,0,0,0,0,0,0,10
112484,HAA 99A,Tutorial - Senior Year,001,History of Art & Architecture,"Pereda,Felipe",12,0,0,0,0,0,0,12
126306,HAITIAN AA,Elementary Haitian Creole,001,African & African Amer Studies,"Mugane,John M",7,0,0,1,0,0,0,8
210871,HBSDOC 3000,Reading and Research,00,Business School Doctoral,,0,62,0,0,0,0,0,62
143057,HBTM 201,Tumor Microenvironment and Imm,001,Medical Sciences,"Jain,Rakesh K.",1,12,0,1,0,0,0,14
109394,HBTM 235,Human pathophysiology,001,Medical Sciences,"Cepko,Connie",4,23,0,5,1,0,0,33
107418,HBTM 302QC,Img & Micro Meth in Bio & Med,001,Medical Sciences,"Perelman,Lev T.",0,1,0,3,0,0,0,4
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
160776,HBTM 336,Cell & mol basis of vascular,001,Medical Sciences,"Arboleda-Velasquez,Joseph Fitzgerald",0,1,0,0,0,0,0,1
125582,HBTM 340,(LHB). Disease-Centered Tutori,001,Medical Sciences,"Kreidberg,Jordan A.",0,4,0,0,0,0,0,4
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,3,0,0,0,0,0,3
109091,HBTM 351,Bio and Immunotherapy of Chron,001,Medical Sciences,"Wu,Cathy",0,3,0,0,0,0,0,3
109125,HBTM 355,Epigenetic Mechanisms,001,Medical Sciences,"Bernstein,Bradley E",0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,1,0,0,0,0,0,1
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,2,0,0,0,0,0,2
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,4,0,0,0,0,0,4
204033,HBTM 385,Functional Genomics of Obesity,001,Medical Sciences,"Soukas,Alexander Anastasios",0,5,0,0,0,0,0,5
204034,HBTM 387,Signal transduction and hollow,001,Medical Sciences,"Adam,Rosalyn Mare",0,1,0,0,0,0,0,1
207241,HBTM 388,Enhancers in Blood Cell Develo,001,Medical Sciences,"Bauer,Daniel Evan",0,1,0,0,0,0,0,1
160467,HEB 1200,Neanderthals & Extinct Humans,001,Human Evolutionary Biology,"Alex,Bridget",4,0,0,0,0,0,0,4
220758,HEB 1245,"Tech, Behavior, and Evolution",001,Human Evolutionary Biology,"Desmond,Abigail",21,0,0,0,0,0,0,21
218851,HEB 1304,The Human Face,001,Human Evolutionary Biology,"Lawrence,Julie",17,0,0,1,0,0,0,18
220757,HEB 1306,Wearable sensors,001,Human Evolutionary Biology,"Yawar,Ali",8,1,1,0,0,0,0,10
205490,HEB 1328,Clinical Comparative Medicine,001,Human Evolutionary Biology,"Natterson-Horowitz,Barbara",40,1,0,1,0,0,0,42
113837,HEB 1330,Primate Social Behavior,001,Human Evolutionary Biology,"Surbeck,Martin",37,0,0,0,0,0,0,37
220650,HEB 1353,"Dogs: Behavior, evolution",001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",12,0,0,0,0,0,0,12
220759,HEB 1378,Professional Writing for HEB,001,Human Evolutionary Biology,"Alex,Bridget",6,5,0,0,0,0,0,11
213580,HEB 1381,The Arrogant Ape,001,Human Evolutionary Biology,"Webb,Christine Elizabeth",12,1,0,0,0,0,0,13
156174,HEB 1480,Building the Human Body,001,Human Evolutionary Biology,"Capellini,Terence D.",10,4,1,0,0,0,0,15
161269,HEB 1600,Evoltnry Genetics of Traits,001,Human Evolutionary Biology,"Ruvolo,Maryellen",4,1,0,0,0,0,0,5
126279,HEB 3000,Reading and Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,003,Human Evolutionary Biology,"Reich,David Emil",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,3,1,0,0,0,0,4
126279,HEB 3000,Reading and Research,006,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,009,Human Evolutionary Biology,"Surbeck,Martin",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,002,Human Evolutionary Biology,,0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,005,Human Evolutionary Biology,"Capellini,Terence D.",0,2,0,0,0,0,0,2
117873,HEB 3310,Experimental Methods in HEB,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126406,HEB 3350,Lab Methods in Nutrition,001,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,005,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,010,Human Evolutionary Biology,"Surbeck,Martin",0,1,0,0,0,0,0,1
160709,HEB 3596,Lab Methods in Dev Gen,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Lieberman,Daniel E.",0,3,0,0,0,0,0,3
122594,HEB 91R,Supervised Reading & Research,001,Human Evolutionary Biology,"Yegian,Andrew",5,0,0,0,0,0,0,5
122595,HEB 99A,Tutorial - Senior Year,001,Human Evolutionary Biology,"Lawrence,Julie",8,0,0,0,0,0,0,8
112945,HEBREW 165,Readings in Maimonides,001,Near Eastern Languages & Civ,"Cohen,Shaye J.D.",4,0,0,4,0,0,1,9
215969,HEBREW 257,The Book of Proverbs: Seminar,001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,2,0,0,0,0,0,2
113639,HIND-URD 101A,Introductory Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",21,0,0,1,0,0,0,22
113639,HIND-URD 101A,Introductory Hindi-Urdu,002,South Asian Studies,"Kovacs,Hajnalka",6,2,0,4,0,0,1,13
112079,HIND-URD 102A,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",5,0,0,1,0,0,0,6
116494,HIND-URD 103AR,Advanced Hindi-Urdu,001,South Asian Studies,"Kovacs,Hajnalka",2,0,0,0,0,0,0,2
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,003,South Asian Studies,"Kovacs,Hajnalka",0,1,0,0,0,0,0,1
207523,HIST 1006,Native American,001,History,"Deloria,Philip",31,0,0,2,0,0,0,33
142657,HIST 1023,Japan in Asia and the World,001,History,"Gordon,Andrew D.",13,0,0,0,0,0,0,13
125049,HIST 1024,The British Empire,001,History,"Jasanoff,Maya",98,0,1,0,0,0,0,99
116237,HIST 1036,Modern South Asia,001,History,"Bose,Sugata",6,0,0,2,0,0,0,8
220387,HIST 1075,The Jews of Eastern Europe,001,History,"Ury,Scott",8,1,0,1,0,0,0,10
218586,HIST 1223,The American Century?,001,History,"Bekemeyer,Aaron Thomas",53,0,0,1,0,0,0,54
124506,HIST 1270,Frontiers of Europe,001,History,"Plokhii,Serhii",12,8,0,0,0,0,0,20
109418,HIST 1281,The End of Communism,001,History,"Martin,Terry",17,0,0,1,0,0,0,18
216003,HIST 12G,Atlantic Slave Wars,01,History,"Brown,Vincent",12,0,1,0,0,0,0,13
218496,HIST 12Y,"Capitalism, Crime",01,History,"Bekemeyer,Aaron Thomas",11,0,0,0,0,0,0,11
120921,HIST 1390,Democracy: The Long View,001,History,"Keyssar,Alex",3,0,0,0,0,0,0,3
109423,HIST 1412,African Diaspora in the Americ,001,History,"Brown,Vincent",23,1,0,0,0,0,1,25
117932,HIST 1465,The United States and World,001,History,"Manela,Erez",41,1,0,0,0,0,0,42
220042,HIST 15B,Quad Lab,01,History,"Miller,Ian J.",12,0,0,0,0,0,0,12
220070,HIST 15C,Thinking About History,01,History,"Chalhoub,Sidney",5,1,0,0,0,1,0,7
220071,HIST 15D,Benjamin’s Paris,01,History,"Gordon,Peter E.",16,0,0,0,0,0,0,16
220075,HIST 15E,Writing Histories of Climate,01,History,"Rothschild,Emma",20,0,0,0,0,0,0,20
220260,HIST 15G,Resistant Masculinity,01,History,"Blakeslee,Thomas",20,0,0,0,0,0,0,20
220261,HIST 15H,Harvard and Native Lands,01,History,"Deloria,Philip",6,0,1,1,0,1,0,9
220259,HIST 15M,Disability in American History,01,History,"Williams,Madeline Jeanne",20,1,0,0,0,0,0,21
109621,HIST 1602,Modern China: 1894-Present,001,History,"Ghosh,Arunabh",45,2,0,4,1,0,0,52
124404,HIST 1700,History of Sub-Saharan Africa,001,History,"Akyeampong,Emmanuel",9,1,1,0,0,0,0,11
220729,HIST 1800,A Critical Introduction,001,History,"Kafadar,Cemal",5,13,0,0,0,0,0,18
207531,HIST 1902,Narrative History,001,History,"Jasanoff,Maya",6,9,0,0,0,0,0,15
212674,HIST 1945,Slavery and Public History,001,History,"Miles,Tiya",10,3,0,1,0,0,0,14
220076,HIST 1948,Trading and Exchanging Nature,001,History,"Ville,Simon Philip",2,2,0,0,0,0,0,4
156564,HIST 1993,Introduction to Digital,001,History,"Pizzorno,Gabe",8,1,0,2,0,0,0,11
202985,HIST 2035,Topics in Byzantine History,001,History,"Angelov,Dimiter Georgiev",0,2,0,0,0,0,0,2
143662,HIST 2050,Medieval Societies and Culture,001,History,"Smail,Dan",0,4,0,0,0,0,0,4
122848,HIST 2272,The Soviet Union: Seminar,001,History,"Martin,Terry",1,8,0,0,0,0,0,9
220074,HIST 2444,U.S. Politics and the State,001,History,"McGirr,Lisa M.",0,5,0,0,0,0,0,5
220073,HIST 2455,The Global Cold War: Seminar,001,History,"Manela,Erez",2,3,0,0,0,0,0,5
220078,HIST 2530A,The Making of Inequalities,001,History,"Chalhoub,Sidney",0,6,0,0,0,0,0,6
214429,HIST 2538,Introduction to Islamic Law,001,History,"Rabb,Intisar A.",1,8,0,0,0,0,0,9
159563,HIST 2638,Readings in Modern Chinese,001,History,"Ghosh,Arunabh",1,15,0,0,0,0,0,16
109762,HIST 2950A,Approaches to Global History,001,History,"Bose,Sugata",1,8,0,2,0,0,0,11
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,003,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,004,History,"Armitage,David R.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,005,History,"Beckert,Sven",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,006,History,"Blair,Ann M.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,007,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,008,History,"Brown,Vincent",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,011,History,"Chalhoub,Sidney",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,012,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,016,History,"Dench,Emma",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,021,History,"Ghosh,Arunabh",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,023,History,"Gordon,Peter E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,026,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,027,History,"Higginbotham,Evelyn Brooks",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,028,History,"Hinton,Elizabeth Kai",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,030,History,"Jasanoff,Maya",0,0,0,0,0,0,0,0
114064,HIST 3000,Direction of Doctoral Disserta,032,History,"Johnson,Walter",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,033,History,"Kafadar,Cemal",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,036,History,"Lepore,Jill",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,037,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,043,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Miles,Tiya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,045,History,"Miller,Ian J.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,046,History,"Najmabadi,Afsaneh",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"Penslar,Derek",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,048,History,"Plokhii,Serhii",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Smail,Dan",0,2,0,0,0,0,0,2
208298,HIST 3001,Teaching,001,History,,0,24,0,0,0,0,0,24
208299,HIST 3002,Research,001,History,,0,18,0,0,0,0,0,18
208300,HIST 3003,Course Work,001,History,,0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,002,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,004,History,"Beckert,Sven",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,006,History,"Bose,Sugata",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,009,History,"Bsheer,Rosie",0,3,1,0,0,0,0,4
112981,HIST 3010,Reading and Research,014,History,"Deloria,Philip",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,016,History,"Eatmon,Myisha",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,020,History,"Ghosh,Arunabh",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,021,History,"Gordon,Andrew D.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,030,History,"Johnson,Walter",0,7,0,0,0,0,0,7
112981,HIST 3010,Reading and Research,031,History,"Kafadar,Cemal",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,039,History,"Martin,Terry",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,045,History,"Penslar,Derek",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,049,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,053,History,"Weld,Kirsten A.",0,2,0,0,0,0,0,2
110673,HIST 3900,Writing History,001,History,"Lewis,Mary D.",0,16,0,0,0,0,0,16
125097,HIST 3920A,Colloquium on Teaching,001,History,"Angelov,Dimiter Georgiev",0,16,0,0,0,0,0,16
220190,HIST 3940,The Academic Job Market,001,History,"Spreen,David",0,0,0,0,0,0,0,0
124495,HIST 82F,The Origins of the Cold War,01,History,"Plokhii,Serhii",14,1,0,0,0,0,0,15
123222,HIST 84H,Northern Side of Civil Rights,01,History,"Higginbotham,Evelyn Brooks",3,1,0,0,0,0,0,4
116853,HIST 99A,Senior Thesis Tutorial,001,History,"Heelan,Carla",32,0,0,0,0,0,0,32
216232,HIST-LIT 90EJ,Espionage: A Cultural History,001,History & Literature,"White,Duncan E.",15,0,0,0,0,0,0,15
216237,HIST-LIT 90EO,The Reinvention of New York,001,History & Literature,"King,Michael Sasha",12,0,0,0,0,0,0,12
218272,HIST-LIT 90EV,Sound and Color,001,History & Literature,"Caplan,Lucy Meredith",15,0,0,0,0,0,0,15
218276,HIST-LIT 90EZ,Global South Asian Diaspora,001,History & Literature,"Dadawala,Vikrant",11,0,0,0,0,0,0,11
218311,HIST-LIT 90FB,Asian America in Pop. Culture,001,History & Literature,"Huang,Karen",15,0,0,0,0,0,0,15
220439,HIST-LIT 90FI,Race and Empire,001,History & Literature,"Waits,Hannah",11,0,0,0,0,0,0,11
220440,HIST-LIT 90FJ,Modern Europe and Migration,001,History & Literature,"Sohm,Matthew",9,0,0,0,0,0,0,9
220441,HIST-LIT 90FK,Europe After the Cold War,001,History & Literature,"Smith,Briana J",12,0,0,0,0,0,0,12
220442,HIST-LIT 90FL,Indigenous in the City,001,History & Literature,"Ridgway,Morgan",8,0,0,0,0,0,0,8
220443,HIST-LIT 90FM,Tasting Place,001,History & Literature,"Kirby,Rachel",9,0,0,1,0,0,0,10
220444,HIST-LIT 90FN,Speculative East Asias,001,History & Literature,"Kim,Adhy",10,0,0,0,0,0,0,10
220445,HIST-LIT 90FO,Pacific Worlds,001,History & Literature,"Hogue,Rebecca H.",3,0,0,0,0,0,0,3
220446,HIST-LIT 90FP,Atlantic Narratives,001,History & Literature,"Glassie,Alison",3,0,0,0,0,0,0,3
220447,HIST-LIT 90FQ,Con Artist Nation,001,History & Literature,"Allan,Angela S.",14,0,0,0,0,0,0,14
220449,HIST-LIT 90FS,HIV in Global Perspective,001,History & Literature,"Slobodkin,Yan",13,0,0,0,0,0,0,13
220450,HIST-LIT 90FT,A Luta Continua,001,History & Literature,"Havstad,Lilly",6,0,0,0,0,0,0,6
220451,HIST-LIT 90FU,British Soft Power,001,History & Literature,"Quinton,Laura",15,0,0,0,0,0,0,15
220773,HIST-LIT 90FX,Imagining Latin America,001,History & Literature,"Alpert,Jennifer",13,0,0,0,0,0,0,13
111935,HIST-LIT 98,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",36,0,0,0,0,0,0,36
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",47,0,0,0,0,0,0,47
123398,HISTSCI 100,Intro to History of Science,001,History of Science,"Csiszar,Alex",83,0,0,0,0,0,0,83
160366,HISTSCI 1337,Animals in History,001,History of Science,"Browne,Janet",22,1,0,2,0,0,0,25
220644,HISTSCI 1420,Patient Voices,001,History of Science,"LaBonte,Michelle Lynne",15,0,0,0,0,0,0,15
220646,HISTSCI 1430,Technologies in Medicine,001,History of Science,"LaBonte,Michelle Lynne",14,1,0,0,0,0,0,15
218843,HISTSCI 1460,From Colonial to Global Health,001,History of Science,"Abi-Rached,Joelle",30,0,0,0,2,0,0,32
218842,HISTSCI 1471,War and Medicine,001,History of Science,"Abi-Rached,Joelle",34,0,0,0,0,0,1,35
220178,HISTSCI 1630,Histories of Climate Change,001,History of Science,"Seow,Victor",6,0,0,0,0,0,0,6
203128,HISTSCI 1820,An American Way of War,001,History of Science,"Hersch,Matthew H",18,0,0,0,0,0,0,18
216453,HISTSCI 1930,Podcasting History of Science,001,History of Science,"Unger,Dave",31,1,0,0,0,0,0,32
220643,HISTSCI 1950,Science Activism,001,History of Science,"Baker,Erik",14,2,0,0,0,0,0,16
217788,HISTSCI 1990,Science @ Work,001,History of Science,"Seow,Victor",7,3,0,0,0,0,0,10
216011,HISTSCI 2428,Epidemics,001,History of Science,"Jones,David Shumway",4,4,0,0,0,1,0,9
220066,HISTSCI 2480,"Food, Science, Global Hunger",001,History of Science,"Soto Laveaga,Gabriela",7,1,0,2,0,0,0,10
109860,HISTSCI 2739,Freud and His Legacies,001,History of Science,"Lunbeck,Elizabeth",10,4,0,3,0,0,0,17
122718,HISTSCI 2985,"Science, Power and Politics",001,History of Science,"Jasanoff,Sheila",5,8,0,4,0,0,1,18
220402,HISTSCI 2997,Theorizing the Anthropocene,001,History of Science,"Oreskes,Naomi",0,7,0,2,0,0,0,9
112941,HISTSCI 3000,Doctoral Dissertations,002,History of Science,"Brandt,Allan M.",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,003,History of Science,"Browne,Janet",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,007,History of Science,"Hammonds,Evelynn M.",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,008,History of Science,"Harrington,Anne",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,011,History of Science,"Jones,David Shumway",0,4,0,0,0,0,0,4
112941,HISTSCI 3000,Doctoral Dissertations,013,History of Science,"Lemov,Rebecca",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,014,History of Science,"Lunbeck,Elizabeth",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,016,History of Science,"Oreskes,Naomi",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,022,History of Science,"Soto Laveaga,Gabriela",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,012,History of Science,"Jones,David Shumway",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,022,History of Science,"Richardson,Sarah S",0,1,0,0,0,0,0,1
115473,HISTSCI 3002,Guided Research,022,History of Science,"Soto Laveaga,Gabriela",0,1,0,0,0,0,0,1
115473,HISTSCI 3002,Guided Research,023,History of Science,"Wilson,Benjamin Tyler",0,1,0,0,0,0,0,1
203602,HISTSCI 3003A,Historiography of Hist Sci,001,History of Science,"Browne,Janet",1,10,0,0,0,0,0,11
220803,HISTSCI 3004A,Colloquium on Teaching,001,History of Science,"Csiszar,Alex",0,4,0,0,0,0,0,4
208313,HISTSCI 3011,Pre-prospectus Course Work,001,History of Science,,0,8,0,0,0,0,0,8
208315,HISTSCI 3012,Teaching Fellowship,001,History of Science,,0,12,0,0,0,0,0,12
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Lemov,Rebecca",4,0,0,0,0,0,0,4
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Lemov,Rebecca",41,0,0,0,0,0,0,41
109660,HISTSCI 98,Tutorial - Junior Year,002,History of Science,"Lemov,Rebecca",10,0,0,0,0,0,0,10
118977,HISTSCI 99A,Tutorial - Senior Year,001,History of Science,"Baker,Erik",19,0,0,0,0,0,0,19
118977,HISTSCI 99A,Tutorial - Senior Year,002,History of Science,"Baker,Erik",14,0,0,0,0,0,0,14
113988,HLTHPOL 2000A,Core Course in Health Policy,001,Health Policy,"Rosenthal,Meredith",0,13,0,0,0,0,0,13
208354,HLTHPOL 3001,Coursework and Research,001,Health Policy,,0,18,0,0,0,0,0,18
210876,HLTHPOL 3003,Teaching,001,Health Policy,,0,10,0,0,0,0,0,10
210877,HLTHPOL 3004,Dissertation Research,001,Health Policy,,0,32,0,0,0,0,0,32
207863,HLTHPOL 3040,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,29,0,0,0,0,0,29
110065,HLTHPOL 3050,Federal Research Funding,001,Health Policy,"Hsu,John",0,12,0,0,0,0,0,12
